timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,t_amb_c
2025-08-29T03:15:00.0,0.07811,0.15083513341721436,0.0,12.9875
2025-08-29T03:30:00.0,0.07811,0.12880183699039038,0.0,12.9125
2025-08-29T03:45:00.0,0.07811,0.13187761799527864,0.0,12.8375
2025-08-29T04:00:00.0,0.09831999999999999,0.1413617791202016,0.0,12.787500000000001
2025-08-29T04:15:00.0,0.09831999999999999,0.14617925302311424,0.0,12.7625
2025-08-29T04:30:00.0,0.09831999999999999,0.15588122934671148,0.0,12.7375
2025-08-29T04:45:00.0,0.09831999999999999,0.13359011062115836,0.0,12.712499999999999
2025-08-29T05:00:00.0,0.1048,0.1580812058565213,9.377575857754083,12.837499999999999
2025-08-29T05:15:00.0,0.1048,0.17865495232058623,38.6876257381055,13.1125
2025-08-29T05:30:00.0,0.1048,0.19787945419807537,72.7695484827321,13.3875
2025-08-29T05:45:00.0,0.1048,0.27787542623572603,107.1652499214083,13.662500000000001
2025-08-29T06:00:00.0,0.10508,0.30783041263217825,135.1427565167391,14.000000000000002
2025-08-29T06:15:00.0,0.10508,0.3491670325546936,171.4874220976715,14.4
2025-08-29T06:30:00.0,0.10508,0.4770655818533272,208.23964454987635,14.8
2025-08-29T06:45:00.0,0.10508,0.48296234994230103,245.1301768357131,15.2
2025-08-29T07:00:00.0,0.09636,0.6181305575942325,280.5502836097047,15.575
2025-08-29T07:15:00.0,0.09636,0.5696671240278546,317.75312839344775,15.925
2025-08-29T07:30:00.0,0.09636,0.7355984992614524,354.6503401866402,16.275
2025-08-29T07:45:00.0,0.09636,0.602257258126551,391.0462478102074,16.625
2025-08-29T08:00:00.0,0.07041,0.6911718581317579,424.2569123243794,16.9875
2025-08-29T08:15:00.0,0.07041,0.505881429743428,460.67461055265596,17.3625
2025-08-29T08:30:00.0,0.07041,0.45005401560343206,496.2590199748915,17.7375
2025-08-29T08:45:00.0,0.07041,0.36700549749996014,530.8094571480732,18.1125
2025-08-29T09:00:00.0,0.06431999999999999,0.31334651038567923,595.3228609973064,18.4625
2025-08-29T09:15:00.0,0.06431999999999999,0.23214913784696267,607.9539633859357,18.7875
2025-08-29T09:30:00.0,0.06431999999999999,0.1875274548172183,617.3034133714332,19.1125
2025-08-29T09:45:00.0,0.06431999999999999,0.15908991270434863,623.4197622453248,19.437500000000004
2025-08-29T10:00:00.0,0.05647,0.13589279736142654,639.6990901199298,19.712500000000002
2025-08-29T10:15:00.0,0.05647,0.13131834809250434,632.0805642008665,19.9375
2025-08-29T10:30:00.0,0.05647,0.1433187512084523,621.1390514883735,20.1625
2025-08-29T10:45:00.0,0.05647,0.14561826945537543,607.0812941908302,20.3875
2025-08-29T11:00:00.0,0.04521,0.14444111345177915,551.5002734907317,20.5625
2025-08-29T11:15:00.0,0.04521,0.12899862401268114,561.2429804693767,20.6875
2025-08-29T11:30:00.0,0.04521,0.14472508404437878,568.8907120414934,20.8125
2025-08-29T11:45:00.0,0.04521,0.1454245481850934,574.3660339983979,20.9375
2025-08-29T12:00:00.0,0.05,0.13508614637853864,701.4416377881612,21.025
2025-08-29T12:15:00.0,0.05,0.14117262510080147,618.8021943251256,21.075
2025-08-29T12:30:00.0,0.05,0.1361233396163113,535.4544500580457,21.125
2025-08-29T12:45:00.0,0.05,0.14093333631354582,452.3017178286676,21.175
2025-08-29T13:00:00.0,0.073,0.12070315725332931,307.1580189467391,20.9875
2025-08-29T13:15:00.0,0.073,0.14987058490769414,309.5523167940077,20.5625
2025-08-29T13:30:00.0,0.073,0.12003731844151193,310.2152344072355,20.1375
2025-08-29T13:45:00.0,0.073,0.14594428609527413,309.07442985201754,19.7125
2025-08-29T14:00:00.0,0.07154,0.139297535396544,340.6829371885967,19.4875
2025-08-29T14:15:00.0,0.07154,0.13910695267288853,312.80901670184323,19.4625
2025-08-29T14:30:00.0,0.07154,0.15535246728712382,285.0118378488259,19.4375
2025-08-29T14:45:00.0,0.07154,0.13264061001994937,257.4962082607342,19.412499999999998
2025-08-29T15:00:00.0,0.08923,0.1725357802887016,248.05510509174096,19.287499999999998
2025-08-29T15:15:00.0,0.08923,0.18603250329378215,210.364053093054,19.0625
2025-08-29T15:30:00.0,0.08923,0.15852262301542475,175.0866613579545,18.8375
2025-08-29T15:45:00.0,0.08923,0.2236157227434361,142.49418045725054,18.6125
2025-08-29T16:00:00.0,0.1093,0.20913226200793195,86.37280734167872,18.4125
2025-08-29T16:15:00.0,0.1093,0.2827051871940145,86.05281701871031,18.2375
2025-08-29T16:30:00.0,0.1093,0.33453881618327236,82.83883068666017,18.0625
2025-08-29T16:45:00.0,0.1093,0.4169491453429637,76.73554495295075,17.887500000000003
2025-08-29T17:00:00.0,0.123,0.5147201491631325,114.53369155880321,17.725
2025-08-29T17:15:00.0,0.123,0.6394507218301756,62.432231565140306,17.575
2025-08-29T17:30:00.0,0.123,0.6981973283113149,26.015392883084818,17.425
2025-08-29T17:45:00.0,0.123,0.8366620837930755,5.018683992971695,17.275
2025-08-29T18:00:00.0,0.11333,0.9470612333895274,6.0,17.1375
2025-08-29T18:15:00.0,0.11333,1.1108294023874605,6.0,17.0125
2025-08-29T18:30:00.0,0.11333,1.139687181694983,6.0,16.8875
2025-08-29T18:45:00.0,0.11333,1.171458183076202,6.0,16.7625
2025-08-29T19:00:00.0,0.10606,1.174492424891798,0.0,16.575
2025-08-29T19:15:00.0,0.10606,1.0955677798641443,0.0,16.325
2025-08-29T19:30:00.0,0.10606,0.9586718435151218,0.0,16.075
2025-08-29T19:45:00.0,0.10606,0.830099824804509,0.0,15.825
2025-08-29T20:00:00.0,0.09555,0.7949562211842655,0.0,15.674999999999999
2025-08-29T20:15:00.0,0.09555,0.7716279297981105,0.0,15.625
2025-08-29T20:30:00.0,0.09555,0.7678077937449749,0.0,15.575
2025-08-29T20:45:00.0,0.09555,0.528745166785085,0.0,15.525
2025-08-29T21:00:00.0,0.08622,0.5450341156627923,0.0,15.475
2025-08-29T21:15:00.0,0.08622,0.3460201850763403,0.0,15.425
2025-08-29T21:30:00.0,0.08622,0.35738241982546365,0.0,15.375
2025-08-29T21:45:00.0,0.08622,0.2509538636057292,0.0,15.325000000000001
2025-08-29T22:00:00.0,0.08829000000000001,0.20983527800319132,0.0,15.275
2025-08-29T22:15:00.0,0.08829000000000001,0.20243452944976056,0.0,15.225
2025-08-29T22:30:00.0,0.08829000000000001,0.167659289567632,0.0,15.175
2025-08-29T22:45:00.0,0.08829000000000001,0.14125575789094102,0.0,15.125
2025-08-29T23:00:00.0,0.08063,0.15277432366912294,0.0,15.1
2025-08-29T23:15:00.0,0.08063,0.13111059039228054,0.0,15.1
2025-08-29T23:30:00.0,0.08063,0.1321370128663598,0.0,15.1
2025-08-29T23:45:00.0,0.08063,0.12982077096745268,0.0,15.1
2025-08-30T00:00:00.0,0.07909999999999999,0.16022313723218903,0.0,14.975
2025-08-30T00:15:00.0,0.07909999999999999,0.16081577911761513,0.0,14.725
2025-08-30T00:30:00.0,0.07909999999999999,0.155401111241999,0.0,14.475
2025-08-30T00:45:00.0,0.07909999999999999,0.13550798579754203,0.0,14.225
2025-08-30T01:00:00.0,0.08151000000000001,0.14499466378649487,0.0,14.075000000000001
2025-08-30T01:15:00.0,0.08151000000000001,0.17515068407857226,0.0,14.025
2025-08-30T01:30:00.0,0.08151000000000001,0.1590770773102585,0.0,13.975
2025-08-30T01:45:00.0,0.08151000000000001,0.13258955755565122,0.0,13.924999999999999
2025-08-30T02:00:00.0,0.07577,0.14716109443851844,0.0,13.9375
2025-08-30T02:15:00.0,0.07577,0.1717713765888916,0.0,14.0125
2025-08-30T02:30:00.0,0.07577,0.16300337298038095,0.0,14.0875
2025-08-30T02:45:00.0,0.07577,0.16993284992375488,0.0,14.1625
2025-08-30T03:00:00.0,0.07698,0.16831201636994236,0.0,14.1625
2025-08-30T03:15:00.0,0.07698,0.17042845645964855,0.0,14.0875
2025-08-30T03:30:00.0,0.07698,0.16367251525365994,0.0,14.0125
2025-08-30T03:45:00.0,0.07698,0.1491109707821042,0.0,13.9375
2025-08-30T04:00:00.0,0.09272,0.14323432759480262,0.0,13.9125
2025-08-30T04:15:00.0,0.09272,0.17495928083319745,0.0,13.9375
2025-08-30T04:30:00.0,0.09272,0.16839730837998146,0.0,13.9625
2025-08-30T04:45:00.0,0.09272,0.17430307578382617,0.0,13.9875
2025-08-30T05:00:00.0,0.09417,0.17163837563126694,4.460127517266608,14.025
2025-08-30T05:15:00.0,0.09417,0.19748849468172364,23.146354956243083,14.075
2025-08-30T05:30:00.0,0.09417,0.20437853996855734,47.114979930704294,14.125
2025-08-30T05:45:00.0,0.09417,0.28778637332308515,73.27853759578602,14.174999999999999
2025-08-30T06:00:00.0,0.08797,0.3168956049874874,131.50491362106973,14.299999999999999
2025-08-30T06:15:00.0,0.08797,0.41260773933131273,148.86519021325262,14.5
2025-08-30T06:30:00.0,0.08797,0.4733274358659009,158.7164059562569,14.7
2025-08-30T06:45:00.0,0.08797,0.6857719648261433,160.91349020942081,14.9
2025-08-30T07:00:00.0,0.07155,0.6186531694766871,121.63826544229703,15.1125
2025-08-30T07:15:00.0,0.07155,0.8000073165188091,143.246182758157,15.3375
2025-08-30T07:30:00.0,0.07155,0.8230167254995603,165.84011150778753,15.5625
2025-08-30T07:45:00.0,0.07155,0.771179585766338,189.2754402917585,15.7875
2025-08-30T08:00:00.0,0.032990000000000005,0.7072992715127275,201.4787119051385,16.0625
2025-08-30T08:15:00.0,0.032990000000000005,0.6291614366200928,236.03080062496088,16.3875
2025-08-30T08:30:00.0,0.032990000000000005,0.5212299646729166,272.3500754297107,16.7125
2025-08-30T08:45:00.0,0.032990000000000005,0.3836123762014133,310.1404120401898,17.037499999999998
2025-08-30T09:00:00.0,0.00523,0.35604126426418337,382.821205271752,17.375
2025-08-30T09:15:00.0,0.00523,0.32021206751063697,414.5537526490157,17.725
2025-08-30T09:30:00.0,0.00523,0.27399704043301015,445.9276351030763,18.075
2025-08-30T09:45:00.0,0.00523,0.21435984171397504,476.69740697615595,18.425
2025-08-30T10:00:00.0,0.0,0.17020129910881718,546.7166083513849,18.725
2025-08-30T10:15:00.0,0.0,0.19102077759656735,553.1516709298132,18.975
2025-08-30T10:30:00.0,0.0,0.1561591344051543,557.2108522676549,19.225
2025-08-30T10:45:00.0,0.0,0.16224322411000444,558.9208684511472,19.475
2025-08-30T11:00:00.0,-1.0e-5,0.17561698245344987,535.993815867399,19.687500000000004
2025-08-30T11:15:00.0,-1.0e-5,0.14630524720544782,548.0411616471423,19.8625
2025-08-30T11:30:00.0,-1.0e-5,0.13620602675996746,558.0501178748299,20.0375
2025-08-30T11:45:00.0,-1.0e-5,0.15696834356070252,565.9149046106292,20.2125
2025-08-30T12:00:00.0,-1.0e-5,0.1350256242227804,570.2088464073636,20.325
2025-08-30T12:15:00.0,-1.0e-5,0.17502362323690743,575.0416428072791,20.375
2025-08-30T12:30:00.0,-1.0e-5,0.14927361749788248,577.4369144801129,20.425
2025-08-30T12:45:00.0,-1.0e-5,0.13492074269938115,577.3125963052443,20.475
2025-08-30T13:00:00.0,-0.0005,0.13074743725542085,597.3155301203706,20.575
2025-08-30T13:15:00.0,-0.0005,0.15557955202922183,577.0273805515833,20.725
2025-08-30T13:30:00.0,-0.0005,0.13615825665181502,554.8227952734477,20.875
2025-08-30T13:45:00.0,-0.0005,0.16682094867384922,530.8342940545983,21.025000000000002
2025-08-30T14:00:00.0,0.00757,0.1611768291478394,516.7066776566494,21.1
2025-08-30T14:15:00.0,0.00757,0.17925854683483372,481.2606849227732,21.1
2025-08-30T14:30:00.0,0.00757,0.16536517033964274,445.2171783048022,21.1
2025-08-30T14:45:00.0,0.00757,0.1758768143467582,408.8154591157754,21.1
2025-08-30T15:00:00.0,0.06886,0.16776913702955926,365.9472572123269,21.012500000000003
2025-08-30T15:15:00.0,0.06886,0.16129579833891725,334.91842053584554,20.8375
2025-08-30T15:30:00.0,0.06886,0.1855944989012338,303.4426067301239,20.6625
2025-08-30T15:45:00.0,0.06886,0.2292670561287266,271.6917155217036,20.487499999999997
2025-08-30T16:00:00.0,0.08982,0.2729734157005091,230.7874322970075,20.374999999999996
2025-08-30T16:15:00.0,0.08982,0.30395109755907307,205.77159177615974,20.325
2025-08-30T16:30:00.0,0.08982,0.4263272444690699,179.45364791828027,20.275
2025-08-30T16:45:00.0,0.08982,0.46776271551018234,151.98732800855245,20.225
2025-08-30T17:00:00.0,0.10552,0.6306893784299018,175.48276289185551,20.1125
2025-08-30T17:15:00.0,0.10552,0.6837909517163182,94.65150638780692,19.9375
2025-08-30T17:30:00.0,0.10552,0.7501404542068175,38.703813253044565,19.7625
2025-08-30T17:45:00.0,0.10552,0.9200520213536111,7.161917467293016,19.5875
2025-08-30T18:00:00.0,0.1254,0.9547454497495889,5.0,19.4125
2025-08-30T18:15:00.0,0.1254,1.1623520229523323,5.0,19.2375
2025-08-30T18:30:00.0,0.1254,1.3644305779982913,5.0,19.0625
2025-08-30T18:45:00.0,0.1254,1.375397770237348,5.0,18.8875
2025-08-30T19:00:00.0,0.10498,1.1421146318595168,0.0,18.8
2025-08-30T19:15:00.0,0.10498,1.1798999446517182,0.0,18.8
2025-08-30T19:30:00.0,0.10498,1.3059261883381312,0.0,18.8
2025-08-30T19:45:00.0,0.10498,0.9615736447029963,0.0,18.8
2025-08-30T20:00:00.0,0.09608,1.0971742085479976,0.0,18.8125
2025-08-30T20:15:00.0,0.09608,0.8617517331113528,0.0,18.8375
2025-08-30T20:30:00.0,0.09608,0.7034486650419517,0.0,18.8625
2025-08-30T20:45:00.0,0.09608,0.7561634164920918,0.0,18.8875
2025-08-30T21:00:00.0,0.08638,0.6000142848898725,0.0,18.825
2025-08-30T21:15:00.0,0.08638,0.5344575869577417,0.0,18.675
2025-08-30T21:30:00.0,0.08638,0.4085957807987859,0.0,18.525
2025-08-30T21:45:00.0,0.08638,0.28273298689297205,0.0,18.375
2025-08-30T22:00:00.0,0.0836,0.30277815552828496,0.0,18.3125
2025-08-30T22:15:00.0,0.0836,0.2398729782860091,0.0,18.3375
2025-08-30T22:30:00.0,0.0836,0.21587065857935858,0.0,18.3625
2025-08-30T22:45:00.0,0.0836,0.183999711583824,0.0,18.3875
2025-08-30T23:00:00.0,0.07291,0.18270649707489348,0.0,18.349999999999998
2025-08-30T23:15:00.0,0.07291,0.14624264031061565,0.0,18.25
2025-08-30T23:30:00.0,0.07291,0.15345771401632355,0.0,18.15
2025-08-30T23:45:00.0,0.07291,0.1780907004333521,0.0,18.05
2025-08-31T00:00:00.0,0.06470000000000001,0.1416666869959112,0.0,17.9125
2025-08-31T00:15:00.0,0.06470000000000001,0.16210525600513792,0.0,17.7375
2025-08-31T00:30:00.0,0.06470000000000001,0.1640439659124426,0.0,17.5625
2025-08-31T00:45:00.0,0.06470000000000001,0.147063804130216,0.0,17.387500000000003
2025-08-31T01:00:00.0,0.06033,0.1513872158604687,0.0,17.2875
2025-08-31T01:15:00.0,0.06033,0.13393205842203768,0.0,17.2625
2025-08-31T01:30:00.0,0.06033,0.16875568249650186,0.0,17.2375
2025-08-31T01:45:00.0,0.06033,0.13971084604822165,0.0,17.2125
2025-08-31T02:00:00.0,0.05849,0.1335258809013319,0.0,17.162499999999998
2025-08-31T02:15:00.0,0.05849,0.17493923630970423,0.0,17.0875
2025-08-31T02:30:00.0,0.05849,0.1675868734500126,0.0,17.0125
2025-08-31T02:45:00.0,0.05849,0.1713383824661802,0.0,16.937499999999996
2025-08-31T03:00:00.0,0.054869999999999995,0.13507301011237763,0.0,16.874999999999996
2025-08-31T03:15:00.0,0.054869999999999995,0.16758712837017256,0.0,16.825
2025-08-31T03:30:00.0,0.054869999999999995,0.16572020653128988,0.0,16.775
2025-08-31T03:45:00.0,0.054869999999999995,0.1654784499354454,0.0,16.724999999999998
2025-08-31T04:00:00.0,0.056060000000000006,0.1694851319835983,0.0,16.737499999999997
2025-08-31T04:15:00.0,0.056060000000000006,0.15460097436667847,0.0,16.8125
2025-08-31T04:30:00.0,0.056060000000000006,0.14874920824024837,0.0,16.8875
2025-08-31T04:45:00.0,0.056060000000000006,0.14764308852827004,0.0,16.9625
2025-08-31T05:00:00.0,0.05428,0.1782115141693331,0.8131223942811592,17.025
2025-08-31T05:15:00.0,0.05428,0.1954695622713829,5.666528733758945,17.075
2025-08-31T05:30:00.0,0.05428,0.2303105075591862,12.64222335727342,17.125
2025-08-31T05:45:00.0,0.05428,0.28973214631298627,20.87812551468648,17.174999999999997
2025-08-31T06:00:00.0,0.02227,0.3921340390363081,31.84730517853081,17.275
2025-08-31T06:15:00.0,0.02227,0.4649799391453986,43.7393480013571,17.425
2025-08-31T06:30:00.0,0.02227,0.5719676436395102,56.9686379418559,17.575
2025-08-31T06:45:00.0,0.02227,0.5577556160721736,71.4447088782562,17.725
2025-08-31T07:00:00.0,0.00522,0.6268713617371752,83.77365960695425,17.887500000000003
2025-08-31T07:15:00.0,0.00522,0.781956436907422,105.239434850847,18.0625
2025-08-31T07:30:00.0,0.00522,0.8516622063618278,128.77623375213366,18.2375
2025-08-31T07:45:00.0,0.00522,0.744304431471992,154.21067179006513,18.4125
2025-08-31T08:00:00.0,0.00013000000000000002,0.7515360040952892,168.11911655542045,18.65
2025-08-31T08:15:00.0,0.00013000000000000002,0.6599485664440325,215.55449812847357,18.95
2025-08-31T08:30:00.0,0.00013000000000000002,0.6033993699087843,266.8346342530145,19.25
2025-08-31T08:45:00.0,0.00013000000000000002,0.4539028741918565,321.49175106309144,19.55
2025-08-31T09:00:00.0,8.999999999999999e-5,0.35291970341574197,506.2344151750274,19.8875
2025-08-31T09:15:00.0,8.999999999999999e-5,0.3266539999319197,537.0042079088615,20.2625
2025-08-31T09:30:00.0,8.999999999999999e-5,0.2108743256527954,566.4330219169852,20.6375
2025-08-31T09:45:00.0,8.999999999999999e-5,0.22081421704462148,594.3283549991258,21.0125
2025-08-31T10:00:00.0,3.0e-5,0.2061677686592846,674.9737184314135,21.337500000000002
2025-08-31T10:15:00.0,3.0e-5,0.14355830291109295,664.7103522649629,21.6125
2025-08-31T10:30:00.0,3.0e-5,0.1573933261371443,650.8058744754045,21.8875
2025-08-31T10:45:00.0,3.0e-5,0.17531025200663522,633.5100548282189,22.162499999999998
2025-08-31T11:00:00.0,-0.0008100000000000001,0.1353478070396703,615.3835693376517,22.375
2025-08-31T11:15:00.0,-0.0008100000000000001,0.1407580336608302,595.436192015013,22.525
2025-08-31T11:30:00.0,-0.0008100000000000001,0.15040560461113534,572.9580694902219,22.675
2025-08-31T11:45:00.0,-0.0008100000000000001,0.15557925543677584,548.2221691571134,22.825
2025-08-31T12:00:00.0,-0.00057,0.15769558120264196,534.6523891364786,22.874999999999996
2025-08-31T12:15:00.0,-0.00057,0.1761026525927505,501.7063074709405,22.825
2025-08-31T12:30:00.0,-0.00057,0.15764957032378232,467.4389096180496,22.775
2025-08-31T12:45:00.0,-0.00057,0.14702748730090195,432.2023937745311,22.725
2025-08-31T13:00:00.0,0.0,0.1414096276093655,375.5654158449986,22.7
2025-08-31T13:15:00.0,0.0,0.17581977469739826,360.5599921761935,22.7
2025-08-31T13:30:00.0,0.0,0.1683718448101302,344.47028792544467,22.7
2025-08-31T13:45:00.0,0.0,0.16040876367747184,327.4043040533632,22.7
2025-08-31T14:00:00.0,0.02198,0.14374058968141415,301.6121181714192,22.650000000000002
2025-08-31T14:15:00.0,0.02198,0.15827001512221425,288.6339258749519,22.55
2025-08-31T14:30:00.0,0.02198,0.14103185317622083,274.49644230506277,22.45
2025-08-31T14:45:00.0,0.02198,0.187533474156422,259.2575136485662,22.349999999999998
2025-08-31T15:00:00.0,0.06820000000000001,0.1579153479200251,270.13373587665103,22.2
2025-08-31T15:15:00.0,0.06820000000000001,0.17867850276951724,232.64161225565945,22.0
2025-08-31T15:30:00.0,0.06820000000000001,0.20412560973583985,197.18791733538484,21.8
2025-08-31T15:45:00.0,0.06820000000000001,0.24281374821860416,164.03673453230465,21.6
2025-08-31T16:00:00.0,0.10375000000000001,0.29778951685176047,128.9159557942228,21.3875
2025-08-31T16:15:00.0,0.10375000000000001,0.3138805556807945,108.22584375251228,21.1625
2025-08-31T16:30:00.0,0.10375000000000001,0.35024657401972553,88.62349294001403,20.9375
2025-08-31T16:45:00.0,0.10375000000000001,0.5090946753040476,70.23470751325088,20.712500000000002
2025-08-31T17:00:00.0,0.12918000000000002,0.59222106290921,69.4912648645142,20.462500000000002
2025-08-31T17:15:00.0,0.12918000000000002,0.724307320854055,37.05518303311266,20.1875
2025-08-31T17:30:00.0,0.12918000000000002,0.6947726554635402,14.837652658897833,19.9125
2025-08-31T17:45:00.0,0.12918000000000002,0.8338767819412048,2.615899443475313,19.6375
2025-08-31T18:00:00.0,0.12637,1.0045581092715246,4.0,19.375
2025-08-31T18:15:00.0,0.12637,1.173107589336838,4.0,19.125
2025-08-31T18:30:00.0,0.12637,1.2732643309006164,4.0,18.875
2025-08-31T18:45:00.0,0.12637,1.389226997989971,4.0,18.625
2025-08-31T19:00:00.0,0.11084000000000001,1.2187778519478194,0.0,18.35
2025-08-31T19:15:00.0,0.11084000000000001,1.1161663754393938,0.0,18.05
2025-08-31T19:30:00.0,0.11084000000000001,1.22076881167751,0.0,17.75
2025-08-31T19:45:00.0,0.11084000000000001,1.0234552821810057,0.0,17.450000000000003
2025-08-31T20:00:00.0,0.10086,1.0423839293951698,0.0,17.3
2025-08-31T20:15:00.0,0.10086,0.8364250405263824,0.0,17.3
2025-08-31T20:30:00.0,0.10086,0.8999979147349528,0.0,17.3
2025-08-31T20:45:00.0,0.10086,0.6342228881748725,0.0,17.3
2025-08-31T21:00:00.0,0.08826,0.5229715820275588,0.0,17.275000000000002
2025-08-31T21:15:00.0,0.08826,0.44328099527676323,0.0,17.225
2025-08-31T21:30:00.0,0.08826,0.3965096522675971,0.0,17.175
2025-08-31T21:45:00.0,0.08826,0.3482227308387743,0.0,17.125000000000004
2025-08-31T22:00:00.0,0.07611,0.3121300711133952,0.0,17.062500000000004
2025-08-31T22:15:00.0,0.07611,0.2327309097865306,0.0,16.9875
2025-08-31T22:30:00.0,0.07611,0.21965540798961158,0.0,16.9125
2025-08-31T22:45:00.0,0.07611,0.18391945979716376,0.0,16.837500000000002
2025-08-31T23:00:00.0,0.08008,0.1925797548864195,0.0,16.8
2025-08-31T23:15:00.0,0.08008,0.14629429187864357,0.0,16.8
2025-08-31T23:30:00.0,0.08008,0.1426533591659512,0.0,16.8
2025-08-31T23:45:00.0,0.08008,0.15433079358826166,0.0,16.8
2025-09-01T00:00:00.0,0.07784,0.14535248433366613,0.0,16.825000000000003
2025-09-01T00:15:00.0,0.07784,0.12956927662174147,0.0,16.875
2025-09-01T00:30:00.0,0.07784,0.14100151233202346,0.0,16.925
2025-09-01T00:45:00.0,0.07784,0.1326675490226357,0.0,16.975
