timestamp,day_ahead_eur_kwh,load_kw,ghi_w_m2,dni_w_m2,dhi_w_m2,t_amb_c,wind_m_s
2025-06-24T04:15:00.0,0.09347,0.13330268108232426,63.54568021840998,222.99646179611048,36.51271866269003,14.325,3.5075000000000003
2025-06-24T04:30:00.0,0.09347,0.14127700192355994,91.06374518367386,270.31988738201846,48.81518803795014,14.475,3.3724999999999996
2025-06-24T04:45:00.0,0.09347,0.15499464377723168,119.61442155536876,312.99382836593037,59.51058704030081,14.624999999999998,3.2375
2025-06-24T05:00:00.0,0.08990000000000001,0.15131615960402384,145.34538370190367,351.2664107180898,65.15599855524617,14.837499999999999,3.1987499999999995
2025-06-24T05:15:00.0,0.08990000000000001,0.16549680103459144,177.0694824553456,384.81732695021327,75.12796823110833,15.1125,3.2562499999999996
2025-06-24T05:30:00.0,0.08990000000000001,0.20154464087767435,209.90501676204678,417.1911780744262,84.02215768343144,15.3875,3.3137499999999998
2025-06-24T05:45:00.0,0.08990000000000001,0.26692968133562334,243.68011708070387,448.8409495816335,91.69387553021407,15.662500000000001,3.37125
2025-06-24T06:00:00.0,0.08686,0.27171697144207335,297.6761536243659,560.5377808583189,87.25475263084418,15.9875,3.56875
2025-06-24T06:15:00.0,0.08686,0.32524691638927594,322.027445839455,538.2437747718778,100.32511449530294,16.3625,3.90625
2025-06-24T06:30:00.0,0.08686,0.4466283604624931,344.2042982915468,514.8137372963934,113.57520677434448,16.7375,4.24375
2025-06-24T06:45:00.0,0.08686,0.4707945837898561,364.09210224463214,490.6915141165949,126.84492609950841,17.1125,4.58125
2025-06-24T07:00:00.0,0.0592,0.6662896782088934,412.22268577160946,534.1898007542804,135.36404469474482,17.387500000000003,4.84
2025-06-24T07:15:00.0,0.0592,0.6867991077195573,410.14166409969215,459.87295539713904,156.20770798291406,17.5625,5.02
2025-06-24T07:30:00.0,0.0592,0.5742679082592718,402.93641070003736,390.25356831269744,174.6123351562823,17.7375,5.199999999999999
2025-06-24T07:45:00.0,0.0592,0.7018542118922477,390.6992394286612,325.6936178012288,189.81591216605875,17.9125,5.38
2025-06-24T08:00:00.0,0.0,0.5307993014835037,399.73312175427264,223.82676841122128,254.87070144862741,18.0125,5.52375
2025-06-24T08:15:00.0,0.0,0.6021646212534552,375.7859009158131,181.38029998653224,253.13647424704527,18.0375,5.63125
2025-06-24T08:30:00.0,0.0,0.5156146623226291,346.95926641550767,143.17639450283974,246.2146411838707,18.0625,5.73875
2025-06-24T08:45:00.0,0.0,0.37761666481094397,313.5217109144064,109.32623861816141,233.77818312045673,18.087500000000002,5.84625
2025-06-24T09:00:00.0,-0.0004,0.31846728326994406,205.6689881335041,38.85330362917085,176.39702953411137,18.025000000000002,5.88625
2025-06-24T09:15:00.0,-0.0004,0.2697721473859922,234.8046940247602,44.86965555391708,200.00821796319784,17.875,5.858750000000001
2025-06-24T09:30:00.0,-0.0004,0.21886323058417365,264.62284017376817,51.240128055288594,223.85479067025213,17.725,5.831250000000001
2025-06-24T09:45:00.0,-0.0004,0.15396566821339958,294.90347766796737,57.96258226466463,247.7399618324387,17.575,5.80375
2025-06-24T10:00:00.0,-0.002,0.15202266816599175,417.7551424361529,105.10506160520347,330.55906047204377,17.6,5.938750000000001
2025-06-24T10:15:00.0,-0.002,0.13935916632281378,403.1321550661568,88.68412056992156,328.34319181808263,17.8,6.23625
2025-06-24T10:30:00.0,-0.002,0.11721015947547943,386.6466242204815,73.42204821501653,323.8884258373048,18.0,6.533750000000001
2025-06-24T10:45:00.0,-0.002,0.11614899038486494,368.46607827720885,59.332993824933745,317.2093218725688,18.2,6.83125
2025-06-24T11:00:00.0,-0.00268,0.1348046138256121,356.2398489509717,39.98942738437362,321.4230808385865,18.3,6.99375
2025-06-24T11:15:00.0,-0.00268,0.1477131721651227,336.1526018096194,31.909612904262733,308.230733729853,18.3,7.02125
2025-06-24T11:30:00.0,-0.00268,0.11617671817584982,314.90873759499937,24.5577145743097,293.37147336033473,18.3,7.04875
2025-06-24T11:45:00.0,-0.00268,0.11102722779998667,292.69881164440943,17.938232861547142,276.97471207122584,18.3,7.07625
2025-06-24T12:00:00.0,-0.00202,0.12975741605220908,250.4224343081948,0.0,250.4224343081948,18.3,7.178749999999999
2025-06-24T12:15:00.0,-0.00202,0.1216780796192444,246.5928540025946,2.2138762609661184,244.6701610837318,18.3,7.35625
2025-06-24T12:30:00.0,-0.00202,0.1277266372323003,242.07788646122842,7.2613735624754705,235.82693569581477,18.3,7.5337499999999995
2025-06-24T12:45:00.0,-0.00202,0.11272870813409704,236.90682522798224,12.208131056323394,226.51914927028758,18.3,7.71125
2025-06-24T13:00:00.0,-0.002,0.13049881748813758,232.23015889218067,23.308634689742373,212.68324553395152,18.3625,7.63625
2025-06-24T13:15:00.0,-0.002,0.12152417290441024,225.08539393019365,23.32747028465412,205.86135389247195,18.4875,7.30875
2025-06-24T13:30:00.0,-0.002,0.11542718615229929,217.41640876701848,23.33205756552796,198.57834400495128,18.6125,6.98125
2025-06-24T13:45:00.0,-0.002,0.11861724020012542,209.26803841060718,23.32194362151371,190.8770565686253,18.7375,6.65375
2025-06-24T14:00:00.0,-0.00039000000000000005,0.11383286074583772,182.14290863074422,24.088273727527064,163.64997212601264,18.849999999999998,6.27
2025-06-24T14:15:00.0,-0.00039000000000000005,0.14036748136856847,186.1718114461647,23.62721987456737,168.57153183928838,18.95,5.83
2025-06-24T14:30:00.0,-0.00039000000000000005,0.13191279416897564,189.02620290005368,22.975428980632504,172.4777438460097,19.05,5.390000000000001
2025-06-24T14:45:00.0,-0.00039000000000000005,0.14501146614003554,190.65907702303733,22.13405123182948,175.30075218868927,19.150000000000002,4.95
2025-06-24T15:00:00.0,0.00672,0.16120109828232562,147.60753547366312,0.0,147.60753547366312,19.3125,4.81875
2025-06-24T15:15:00.0,0.00672,0.1445845436440855,180.27569270553107,0.0,180.27569270553107,19.5375,4.99625
2025-06-24T15:30:00.0,0.00672,0.15952355219902717,208.38922697379328,40.964589908803,183.58852069282767,19.7625,5.17375
2025-06-24T15:45:00.0,0.00672,0.1983715256704868,231.7275448470125,120.07926616135313,162.8914000625704,19.9875,5.35125
2025-06-24T16:00:00.0,0.06439,0.24168061779733835,420.37374536380565,489.96341008675535,155.80299867459223,20.2375,5.441250000000001
2025-06-24T16:15:00.0,0.06439,0.25272360645717,365.23487726460775,419.5817021968393,153.03779698270597,20.5125,5.4437500000000005
2025-06-24T16:30:00.0,0.06439,0.3089918735623494,313.36933006058604,354.60946015140075,146.4670370373059,20.7875,5.44625
2025-06-24T16:45:00.0,0.06439,0.4510644954755228,265.02204731100045,295.06445182782164,136.69216730539594,21.0625,5.4487499999999995
2025-06-24T17:00:00.0,0.09911,0.41966692802431826,186.59082065302957,123.04740507477688,137.53709573302945,21.1625,5.373749999999999
2025-06-24T17:15:00.0,0.09911,0.49039671352844877,177.17021217834107,149.6615630147022,122.98866481496934,21.0875,5.2212499999999995
2025-06-24T17:30:00.0,0.09911,0.6035283472302013,165.2626741011863,177.23078059040162,107.62928870985205,21.0125,5.06875
2025-06-24T17:45:00.0,0.09911,0.7476358824468924,150.97629306744304,205.1046104333546,91.84495074214917,20.937499999999996,4.91625
2025-06-24T18:00:00.0,0.12485,0.7727900686836126,120.71844478925578,247.9537514520247,58.35426887382491,20.812499999999996,4.838749999999999
2025-06-24T18:15:00.0,0.12485,0.9721360562957972,115.92347867430024,262.7947739928867,59.42352181454551,20.6375,4.83625
2025-06-24T18:30:00.0,0.12485,1.09578321503746,104.46114821349508,267.5328227769208,56.600005621724684,20.4625,4.83375
2025-06-24T18:45:00.0,0.12485,1.0258073793998446,86.89692832294885,259.98065680889744,49.62220368990488,20.2875,4.831250000000001
2025-06-24T19:00:00.0,0.12349,0.992819670862804,71.58622707444187,246.62277602566914,44.80819588166712,20.087500000000002,4.82875
2025-06-24T19:15:00.0,0.12349,1.1861888711699844,27.46755887954469,109.03479061435468,19.327142592995813,19.8625,4.82625
2025-06-24T19:30:00.0,0.12349,0.9445803596154183,4.946214046013438,25.899166358563683,3.8646615253370764,19.6375,4.82375
2025-06-24T19:45:00.0,0.12349,0.8563019965035349,0.0,0.0,0.0,19.412499999999998,4.82125
2025-06-24T20:00:00.0,0.11897,0.8714849937830703,0.0,0.0,0.0,19.224999999999998,4.8525
2025-06-24T20:15:00.0,0.11897,0.6587654994864159,0.0,0.0,0.0,19.075,4.9175
2025-06-24T20:30:00.0,0.11897,0.7256212596525957,0.0,0.0,0.0,18.925,4.9825
2025-06-24T20:45:00.0,0.11897,0.4948588043857838,0.0,0.0,0.0,18.775000000000002,5.0475
2025-06-24T21:00:00.0,0.09919,0.4215775636806754,0.0,0.0,0.0,18.6125,5.063750000000001
2025-06-24T21:15:00.0,0.09919,0.40672950249671547,0.0,0.0,0.0,18.4375,5.03125
2025-06-24T21:30:00.0,0.09919,0.35294796187763,0.0,0.0,0.0,18.2625,4.99875
2025-06-24T21:45:00.0,0.09919,0.2304094594861099,0.0,0.0,0.0,18.0875,4.96625
2025-06-24T22:00:00.0,0.0856,0.20932815292422988,0.0,0.0,0.0,17.95,4.91
2025-06-24T22:15:00.0,0.0856,0.20586349039369378,0.0,0.0,0.0,17.85,4.83
2025-06-24T22:30:00.0,0.0856,0.14852616898527174,0.0,0.0,0.0,17.75,4.75
2025-06-24T22:45:00.0,0.0856,0.1527912818770998,0.0,0.0,0.0,17.650000000000002,4.67
2025-06-24T23:00:00.0,0.08020000000000001,0.13226094555206713,0.0,0.0,0.0,17.562500000000004,4.616249999999999
2025-06-24T23:15:00.0,0.08020000000000001,0.12360334769629311,0.0,0.0,0.0,17.4875,4.588749999999999
2025-06-24T23:30:00.0,0.08020000000000001,0.12566673541349013,0.0,0.0,0.0,17.4125,4.561249999999999
2025-06-24T23:45:00.0,0.08020000000000001,0.1498644641630491,0.0,0.0,0.0,17.337500000000002,4.5337499999999995
2025-06-25T00:00:00.0,0.08020000000000001,0.12775873619974162,0.0,0.0,0.0,17.325000000000003,4.494999999999999
2025-06-25T00:15:00.0,0.08020000000000001,0.14201753528507785,0.0,0.0,0.0,17.375,4.445
2025-06-25T00:30:00.0,0.08020000000000001,0.11236961120282112,0.0,0.0,0.0,17.425,4.395
2025-06-25T00:45:00.0,0.08020000000000001,0.1463819151960164,0.0,0.0,0.0,17.475,4.345000000000001
2025-06-25T01:00:00.0,0.0829,0.12703882233132538,0.0,0.0,0.0,17.475,4.29375
2025-06-25T01:15:00.0,0.0829,0.13421516847351012,0.0,0.0,0.0,17.425,4.241250000000001
2025-06-25T01:30:00.0,0.0829,0.14186492669768488,0.0,0.0,0.0,17.375,4.188750000000001
2025-06-25T01:45:00.0,0.0829,0.13924299626394535,0.0,0.0,0.0,17.325000000000003,4.13625
2025-06-25T02:00:00.0,0.088,0.11532046871912181,0.0,0.0,0.0,17.262500000000003,4.086250000000001
2025-06-25T02:15:00.0,0.088,0.1400436279444805,0.0,0.0,0.0,17.1875,4.03875
2025-06-25T02:30:00.0,0.088,0.11925283954234303,0.0,0.0,0.0,17.1125,3.9912500000000004
2025-06-25T02:45:00.0,0.088,0.12259886046646816,0.0,0.0,0.0,17.0375,3.9437499999999996
2025-06-25T03:00:00.0,0.097,0.12881457136530866,0.0,0.0,0.0,16.9875,3.8774999999999995
2025-06-25T03:15:00.0,0.097,0.13999249333805208,0.0,0.0,0.0,16.9625,3.7925000000000004
2025-06-25T03:30:00.0,0.097,0.1348103584314291,1.5150457476931611,12.156000230050095,1.2629302696301639,16.9375,3.7074999999999996
2025-06-25T03:45:00.0,0.097,0.14132890678783996,30.48495425230684,146.49440542634167,22.737069730369832,16.912499999999998,3.6225000000000005
2025-06-25T04:00:00.0,0.1091,0.1204086381018972,37.89619144110239,175.6121723186749,22.766953420437517,16.987499999999997,3.4887500000000005
2025-06-25T04:15:00.0,0.1091,0.1362533884667465,64.59774939186407,241.96936332917795,35.46801201533563,17.1625,3.30625
2025-06-25T04:30:00.0,0.1091,0.11666609203891726,93.52941385062603,302.43814571383535,46.51662777629827,17.3375,3.1237500000000002
2025-06-25T04:45:00.0,0.1091,0.13188481680095637,123.9766453164075,359.49299958525353,55.24840678792858,17.512500000000003,2.94125
2025-06-25T05:00:00.0,0.1226,0.152842367051451,157.4645309363925,449.7458468631682,55.17511320249348,17.725,2.9524999999999997
2025-06-25T05:15:00.0,0.1226,0.1613354312998579,189.59047603862837,472.9340659849808,64.70633252947528,17.975,3.1574999999999998
2025-06-25T05:30:00.0,0.1226,0.22160825556445693,222.11153296521664,492.9514278200247,73.783996304234,18.225,3.3625000000000003
2025-06-25T05:45:00.0,0.1226,0.2658240004803595,254.83346005976247,510.67857736182356,82.33455796379727,18.475,3.5675
2025-06-25T06:00:00.0,0.136,0.2847016761603574,303.4940085352837,601.8464359316248,78.06334122554091,18.725,3.76625
2025-06-25T06:15:00.0,0.136,0.3302208059479072,326.87057627885736,568.7538620365196,93.06521790982178,18.975,3.95875
2025-06-25T06:30:00.0,0.136,0.4847434512860776,347.7159475074719,534.8001827134503,108.56254277340597,19.225,4.15125
2025-06-25T06:45:00.0,0.136,0.4761143601509026,365.91946767838704,500.5314576578966,124.30889809123133,19.475,4.34375
2025-06-25T07:00:00.0,0.1243,0.6436027157232043,398.9169157922136,497.2723121753764,141.5747905273529,19.700000000000003,4.376250000000001
2025-06-25T07:15:00.0,0.1243,0.6581523354014213,403.0715857101046,431.8203115757536,164.95209541388954,19.9,4.24875
2025-06-25T07:30:00.0,0.1243,0.7235669671910384,403.0656102232803,370.0155656736963,186.85214641561436,20.1,4.12125
2025-06-25T07:45:00.0,0.1243,0.6871696796997532,398.94588827440134,312.1756021180251,206.62096764314325,20.299999999999997,3.9937500000000004
2025-06-25T08:00:00.0,0.125,0.58228013501776,376.41015220893587,168.25837124738018,267.62683768721007,20.474999999999998,3.89
2025-06-25T08:15:00.0,0.125,0.5721997984554696,382.1988686350639,157.950478841738,275.49634137289263,20.625,3.8100000000000005
2025-06-25T08:30:00.0,0.125,0.4358856663158587,385.88799410803415,147.85322534904606,281.94550519813185,20.775,3.7300000000000004
2025-06-25T08:45:00.0,0.125,0.3263823090270298,387.5029850479661,137.99451717150572,286.9313157417655,20.925,3.65
2025-06-25T09:00:00.0,0.06955,0.30500650147135133,334.266450027091,67.48879158871647,283.45904525705186,21.0625,3.6712499999999997
2025-06-25T09:15:00.0,0.06955,0.23152618962948027,367.89933465228034,96.26733481592426,293.2957269178986,21.1875,3.79375
2025-06-25T09:30:00.0,0.06955,0.2260898855900537,401.8763564422802,128.16065418601724,299.97312781990234,21.3125,3.91625
2025-06-25T09:45:00.0,0.06955,0.18563636730704086,435.95785887834836,163.16187494831848,303.2721000051473,21.4375,4.038749999999999
2025-06-25T10:00:00.0,0.0251,0.14515628119313204,533.477652165619,253.0942828380959,323.619795284985,21.6,4.1125
2025-06-25T10:15:00.0,0.0251,0.1497408086153334,535.015903373544,257.5624151375415,317.91335046036977,21.8,4.1375
2025-06-25T10:30:00.0,0.0251,0.13714031280812505,534.7601711942083,261.7490781686166,311.1249814207325,22.0,4.1625
2025-06-25T10:45:00.0,0.0251,0.13727930622349166,532.7462732666286,265.65412509053397,303.34187283391276,22.2,4.1875
2025-06-25T11:00:00.0,0.0042699999999999995,0.13624718222258922,507.59595079096636,284.0412122553419,260.3817248268656,22.349999999999998,4.12875
2025-06-25T11:15:00.0,0.0042699999999999995,0.13308619241949884,516.8529400033063,277.09594055915886,274.4601364707295,22.45,3.98625
2025-06-25T11:30:00.0,0.0042699999999999995,0.14652028753758628,524.6442243194571,269.8266163495672,288.06796989505426,22.55,3.84375
2025-06-25T11:45:00.0,0.0042699999999999995,0.14242019332891806,530.9068848862703,262.23770149413275,301.0901688073507,22.650000000000002,3.70125
2025-06-25T12:00:00.0,0.00459,0.1435608318014532,537.2691613319246,225.01103010278558,340.7101689802172,22.725,3.58
2025-06-25T12:15:00.0,0.00459,0.11119348705916048,539.539125545696,234.08150625467854,336.2773391650602,22.775,3.4799999999999995
2025-06-25T12:30:00.0,0.00459,0.11549611782441813,540.1419191136624,243.24014795888354,330.77414861511124,22.825,3.38
2025-06-25T12:45:00.0,0.00459,0.14420901935251967,539.0497940087167,252.4794771494168,324.2383432396114,22.874999999999996,3.28
2025-06-25T13:00:00.0,0.00888,0.12440650198584693,504.32420874186033,192.3759849503943,343.0039548251262,22.974999999999998,3.205
2025-06-25T13:15:00.0,0.00888,0.14516798710790507,521.8521271223987,245.61096931654183,319.4496869410309,23.125,3.155
2025-06-25T13:30:00.0,0.00888,0.12979125979568873,536.8077361501933,303.06594959050733,292.11256302806436,23.275,3.1049999999999995
2025-06-25T13:45:00.0,0.00888,0.11604263921941133,549.0159279855479,364.67238041349026,261.4337952057786,23.425,3.0549999999999997
2025-06-25T14:00:00.0,0.02527,0.1373490722541229,580.8723140935189,437.5978466234256,244.89658539156974,23.55,2.93375
2025-06-25T14:15:00.0,0.02527,0.13101561556401856,578.7471536227654,483.2689335314956,218.7145049016978,23.65,2.74125
2025-06-25T14:30:00.0,0.02527,0.11648257128161926,573.9466629244233,530.4560387440616,191.82397902698156,23.75,2.54875
2025-06-25T14:45:00.0,0.02527,0.1191132469980656,566.4338693592924,579.0667960631437,164.56493067975092,23.849999999999998,2.3562499999999997
2025-06-25T15:00:00.0,0.08506999999999999,0.1553148010264714,575.8312400982104,671.0758332591918,128.9011070065496,23.9,2.22125
2025-06-25T15:15:00.0,0.08506999999999999,0.16547926874043006,550.9951978789074,676.6256355001602,120.3395959683213,23.9,2.14375
2025-06-25T15:30:00.0,0.08506999999999999,0.15707180727248593,524.5547411693739,681.74467699377,111.70703661742026,23.9,2.06625
2025-06-25T15:45:00.0,0.08506999999999999,0.2067733797575379,496.61882085350845,686.3469257474275,103.05226040770887,23.9,1.98875
2025-06-25T16:00:00.0,0.10629000000000001,0.21277884896330698,482.16544247660283,746.0753423282475,79.16993528360521,23.849999999999998,1.905
2025-06-25T16:15:00.0,0.10629000000000001,0.2547243094543155,440.404054887192,707.9567729534239,82.2396778621066,23.75,1.815
2025-06-25T16:30:00.0,0.10629000000000001,0.35560640854276815,399.07166032653913,670.188334236929,83.5165739355061,23.65,1.725
2025-06-25T16:45:00.0,0.10629000000000001,0.3618226883273732,358.3588423096659,632.6910259223429,83.07381291878204,23.55,1.635
2025-06-25T17:00:00.0,0.13482,0.4953015431172987,358.3719069959483,690.0410312067959,83.15930235525651,23.425,1.55125
2025-06-25T17:15:00.0,0.13482,0.5769286492656319,288.44557249893984,559.6626175236177,85.7354940130104,23.275,1.47375
2025-06-25T17:30:00.0,0.13482,0.6851637250943614,225.9930769967922,442.86760374135093,81.90399717216052,23.125,1.3962500000000002
2025-06-25T17:45:00.0,0.13482,0.8490005094757463,171.18944350831967,339.69953443000946,73.20120645957256,22.974999999999998,1.31875
2025-06-25T18:00:00.0,0.2,0.9033080947074551,89.25095436512109,121.34118357199328,58.714108724605936,22.787499999999998,1.2325000000000002
2025-06-25T18:15:00.0,0.2,1.079480324788389,87.4556091411929,122.03317089436656,61.20280071935302,22.5625,1.1375000000000002
2025-06-25T18:30:00.0,0.2,0.9664288525340448,79.9890355665234,115.3818352475163,59.334034699614314,22.3375,1.0425
2025-06-25T18:45:00.0,0.2,1.1679839558443108,67.3044009271626,101.44994259105036,52.74905585642672,22.1125,0.9475
2025-06-25T19:00:00.0,0.24702000000000002,1.0736229602346528,57.81385948294688,55.125423370629576,51.82408846602326,21.8625,0.975
2025-06-25T19:15:00.0,0.24702000000000002,1.0843184364438445,22.188426493009963,23.853304245329902,20.40622075847514,21.5875,1.125
2025-06-25T19:30:00.0,0.24702000000000002,1.0055092219142283,3.9977140240431592,5.456042668315046,3.769690775501606,21.3125,1.275
2025-06-25T19:45:00.0,0.24702000000000002,0.8521653343772527,0.0,0.0,0.0,21.037499999999998,1.425
2025-06-25T20:00:00.0,0.17362,0.8729141410087363,0.0,0.0,0.0,20.749999999999996,1.6025
2025-06-25T20:15:00.0,0.17362,0.8088437732971637,0.0,0.0,0.0,20.45,1.8074999999999999
2025-06-25T20:30:00.0,0.17362,0.6952835120139943,0.0,0.0,0.0,20.15,2.0125
2025-06-25T20:45:00.0,0.17362,0.6302348563399817,0.0,0.0,0.0,19.85,2.2175
2025-06-25T21:00:00.0,0.12378,0.5238935678809045,0.0,0.0,0.0,19.6,2.34875
2025-06-25T21:15:00.0,0.12378,0.38293152281730786,0.0,0.0,0.0,19.4,2.40625
2025-06-25T21:30:00.0,0.12378,0.3275230323857089,0.0,0.0,0.0,19.2,2.46375
2025-06-25T21:45:00.0,0.12378,0.30046353277657145,0.0,0.0,0.0,18.999999999999996,2.5212499999999998
2025-06-25T22:00:00.0,0.11995,0.24402260074861382,0.0,0.0,0.0,18.849999999999998,2.5574999999999997
2025-06-25T22:15:00.0,0.11995,0.18353241654780167,0.0,0.0,0.0,18.75,2.5725
2025-06-25T22:30:00.0,0.11995,0.1509303700350946,0.0,0.0,0.0,18.65,2.5875
2025-06-25T22:45:00.0,0.11995,0.16336225337714064,0.0,0.0,0.0,18.55,2.6025
2025-06-25T23:00:00.0,0.10637,0.15877321488702575,0.0,0.0,0.0,18.4625,2.5549999999999997
2025-06-25T23:15:00.0,0.10637,0.14394834458492728,0.0,0.0,0.0,18.3875,2.445
2025-06-25T23:30:00.0,0.10637,0.1188823850983852,0.0,0.0,0.0,18.3125,2.335
2025-06-25T23:45:00.0,0.10637,0.12730502475687158,0.0,0.0,0.0,18.237499999999997,2.225
2025-06-26T00:00:00.0,0.10131000000000001,0.13913848181019778,0.0,0.0,0.0,18.2125,2.025
2025-06-26T00:15:00.0,0.10131000000000001,0.1259091782376104,0.0,0.0,0.0,18.2375,1.7349999999999999
2025-06-26T00:30:00.0,0.10131000000000001,0.1236218233583821,0.0,0.0,0.0,18.2625,1.4449999999999998
2025-06-26T00:45:00.0,0.10131000000000001,0.13754163655671914,0.0,0.0,0.0,18.287499999999998,1.155
2025-06-26T01:00:00.0,0.09518000000000001,0.13989557044998713,0.0,0.0,0.0,18.3,1.07875
2025-06-26T01:15:00.0,0.09518000000000001,0.12341891675260441,0.0,0.0,0.0,18.3,1.21625
2025-06-26T01:30:00.0,0.09518000000000001,0.1237155501325009,0.0,0.0,0.0,18.3,1.3537500000000002
2025-06-26T01:45:00.0,0.09518000000000001,0.12877009235447276,0.0,0.0,0.0,18.3,1.49125
2025-06-26T02:00:00.0,0.09562000000000001,0.1422163407919804,0.0,0.0,0.0,18.275,1.6075
2025-06-26T02:15:00.0,0.09562000000000001,0.13221122386313366,0.0,0.0,0.0,18.225,1.7025000000000001
2025-06-26T02:30:00.0,0.09562000000000001,0.146547106214431,0.0,0.0,0.0,18.175,1.7974999999999999
2025-06-26T02:45:00.0,0.09562000000000001,0.14656741917953034,0.0,0.0,0.0,18.125000000000004,1.8925
2025-06-26T03:00:00.0,0.09943,0.12569536925804273,0.0,0.0,0.0,18.1,2.02125
2025-06-26T03:15:00.0,0.09943,0.1261837036847077,0.0,0.0,0.0,18.1,2.18375
2025-06-26T03:30:00.0,0.09943,0.14564930725602643,0.33202194844607685,0.0,0.33202194844607685,18.1,2.34625
2025-06-26T03:45:00.0,0.09943,0.14234006099210708,7.6679780515539235,0.0,7.6679780515539235,18.1,2.50875
2025-06-26T04:00:00.0,0.11612,0.13737031062500346,19.028826850865563,4.1686149728520735e-14,19.02882685086556,18.1,2.605
2025-06-26T04:15:00.0,0.11612,0.13158981931574645,27.037819661332986,2.9741177883180906e-14,27.037819661332982,18.1,2.635
2025-06-26T04:30:00.0,0.11612,0.14203058424842735,31.182922271634347,4.5986531493797387e-14,31.18292227163434,18.1,2.665
2025-06-26T04:45:00.0,0.11612,0.16166955333398716,30.750431216167115,1.8674389349406093e-14,30.75043121616711,18.1,2.695
2025-06-26T05:00:00.0,0.12019,0.14795189521811009,19.002058447959914,0.0,19.002058447959914,18.137500000000003,2.7975
2025-06-26T05:15:00.0,0.12019,0.1505981995547065,23.50079023132599,0.0,23.50079023132599,18.2125,2.9725
2025-06-26T05:30:00.0,0.12019,0.22774366135214608,28.254848995109267,0.0,28.254848995109267,18.2875,3.1475
2025-06-26T05:45:00.0,0.12019,0.23029761478137642,33.242302325604825,0.0,33.242302325604825,18.362499999999997,3.3225000000000002
2025-06-26T06:00:00.0,0.10679000000000001,0.25981449749187707,28.604422010136158,9.507887419594013e-15,28.604422010136155,18.45,3.4475000000000002
2025-06-26T06:15:00.0,0.10679000000000001,0.37327630635490694,39.82546937601919,0.0,39.82546937601919,18.55,3.5225
2025-06-26T06:30:00.0,0.10679000000000001,0.4223621643585299,52.623090665535045,0.0,52.623090665535045,18.65,3.5975
2025-06-26T06:45:00.0,0.10679000000000001,0.5001549676859262,66.94701794830961,0.0,66.94701794830961,18.75,3.6725
2025-06-26T07:00:00.0,0.09570000000000001,0.5644499353881933,77.74762137397876,0.0,77.74762137397876,18.912499999999998,3.7075
2025-06-26T07:15:00.0,0.09570000000000001,0.632319161425936,115.25847203224654,0.0,115.25847203224654,19.1375,3.7025
2025-06-26T07:30:00.0,0.09570000000000001,0.6128373590340951,156.81641191629353,7.0216124571308205,152.71903547246137,19.3625,3.6975
2025-06-26T07:45:00.0,0.09570000000000001,0.705525629903536,202.17749467748118,77.69231776175755,154.37299790737822,19.587500000000002,3.6925
2025-06-26T08:00:00.0,0.09303,0.6799840219231289,443.48497497195353,353.38246285708806,215.278565832429,19.900000000000002,3.8187499999999996
2025-06-26T08:15:00.0,0.09303,0.5839686346261422,475.9940506528181,383.6503316934755,217.0977631275256,20.3,4.07625
2025-06-26T08:30:00.0,0.09303,0.5121151926280796,508.2985814231859,414.87670331700474,216.92260325601666,20.7,4.33375
2025-06-26T08:45:00.0,0.09303,0.3257433857406094,540.2223929520425,447.0542302177437,214.70106778402868,21.099999999999998,4.59125
2025-06-26T09:00:00.0,0.07789,0.34210556245103746,560.1106951166842,468.2329507421115,207.90751893502915,21.325,4.77125
2025-06-26T09:15:00.0,0.07789,0.274814428441146,599.6562079879191,504.1871313278014,209.2318313456759,21.375,4.873749999999999
2025-06-26T09:30:00.0,0.07789,0.18397667938611326,638.8370358675522,541.3865744082025,208.6756302407457,21.425,4.97625
2025-06-26T09:45:00.0,0.07789,0.18375065378546793,677.3960610278443,579.8215282638616,206.1850194785493,21.475,5.078749999999999
2025-06-26T10:00:00.0,0.0698,0.13089512423314748,890.2049078627824,865.0816807300284,173.33758132450586,21.6375,5.324999999999999
2025-06-26T10:15:00.0,0.0698,0.12755143730324675,817.4148978000501,736.8779615678234,196.63344340993638,21.9125,5.715
2025-06-26T10:30:00.0,0.0698,0.1465571119893793,739.4236464672821,617.8959570238004,211.76649493358994,22.1875,6.105
2025-06-26T10:45:00.0,0.0698,0.13937125380216184,656.9565478698853,508.2476502243008,218.26248033196782,22.462500000000002,6.495000000000001
2025-06-26T11:00:00.0,0.05738,0.14453439820893685,469.1025975724606,246.3306513971989,254.79848204312307,22.525000000000002,6.6675
2025-06-26T11:15:00.0,0.05738,0.1386248458178476,492.58621351935193,261.098423840625,264.27268103135657,22.375,6.6225000000000005
2025-06-26T11:30:00.0,0.05738,0.11399249174442404,514.7893260051922,276.1433804158675,272.75556265158747,22.225,6.5775
2025-06-26T11:45:00.0,0.05738,0.13234329225196612,535.5218629029955,291.45776460214614,280.1732742739328,22.075,6.5325
2025-06-26T12:00:00.0,0.049159999999999995,0.14265715724467556,545.2611413370062,246.86714602660697,329.66573849572626,21.95,6.505
2025-06-26T12:15:00.0,0.049159999999999995,0.12281478562782029,573.9181427534143,302.9261059741893,310.9352046714348,21.85,6.494999999999999
2025-06-26T12:30:00.0,0.049159999999999995,0.12017155115405463,600.3925610403363,363.51519108016475,287.55854908542943,21.75,6.485
